-1.0, -0.25, 0.625, 0.75, -0.25, -1.0, -1.0, -1.0, -1.0, 1.0, 0.625, -0.25, 1.0, -0.625, -1.0, -1.0, -1.0, 0.625, 0.25, -0.375, 1.0, -0.75, -1.0, -1.0, -1.0, -0.5, 1.0, 1.0, 0.5, -0.875, -1.0, -1.0, -1.0, 0.5, 1.0, 0.625, -1.0, -1.0, -1.0, -0.75, 1.0, -0.125, 0.75, 0.125, -1.0, -1.0, -1.0, -0.625, 1.0, -0.375, 0.125, 0.75, -1.0, -1.0, -1.0, -1.0, 0.0, 0.875, 1.0, 0.0, -1.0, -1.0, 8.0
-1.0, -0.625, 0.25, 0.75, 0.875, -0.625, -1.0, -1.0, -1.0, 0.875, 1.0, 0.75, 0.375, -0.875, -1.0, -1.0, -0.625, 1.0, 0.375, 0.0, -0.75, -1.0, -1.0, -1.0, -0.625, 1.0, 1.0, 1.0, 0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.875, -0.125, -1.0, -1.0, -0.875, -1.0, -1.0, 0.25, -0.125, -1.0, -1.0, -1.0, 0.75, 0.625, 0.125, 1.0, -0.5, -1.0, -1.0, -1.0, -0.5, 0.625, 0.875, -0.125, -1.0, -1.0, 5.0
-1.0, 0.375, 1.0, -0.25, -1.0, -1.0, -1.0, -1.0, 0.125, 0.875, 0.75, 1.0, -1.0, -1.0, -1.0, -1.0, 0.25, 0.5, -0.625, 1.0, -0.75, -1.0, -1.0, -1.0, -0.375, -0.25, -1.0, 0.875, -0.75, -1.0, -1.0, -1.0, -1.0, -1.0, -0.125, 0.375, -1.0, -1.0, -1.0, -1.0, -0.5, 1.0, 0.0, -0.5, -0.875, -1.0, -1.0, -1.0, 0.375, 1.0, 1.0, 1.0, 0.125, -1.0, -1.0, -1.0, 0.0, 0.5, 0.25, 0.625, -0.125, -1.0, 2.0
-0.875, 0.25, 0.625, 0.875, 0.375, -0.875, -1.0, -1.0, -0.5, 1.0, 0.5, 0.0, -0.125, -1.0, -1.0, -1.0, -0.375, 1.0, -0.5, -0.375, -0.875, -1.0, -1.0, -1.0, -0.625, 1.0, 1.0, 0.875, 0.875, -0.75, -1.0, -1.0, -1.0, -1.0, -0.875, -0.375, 0.75, -0.375, -1.0, -1.0, -1.0, -1.0, -1.0, 0.875, -0.375, -1.0, -1.0, -0.125, 0.375, -0.25, -0.25, 1.0, -0.5, -1.0, -1.0, -0.75, 0.25, 0.75, 0.75, 0.0, -1.0, -1.0, 5.0
-1.0, 0.125, 1.0, 0.25, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.625, 1.0, -0.375, -1.0, -1.0, -1.0, -0.625, 1.0, -0.5, -0.125, 0.75, -1.0, -1.0, -1.0, -0.5, 0.875, -0.625, -1.0, 0.5, -0.125, -1.0, -1.0, -0.125, 0.5, -1.0, -1.0, 0.25, 0.0, -1.0, -0.375, 0.625, -1.0, -0.5, 0.875, -0.625, -1.0, -1.0, -0.75, 1.0, 0.625, 1.0, 0.125, -1.0, -1.0, -1.0, -1.0, 0.0, 0.625, 0.125, -0.875, -1.0, -1.0, 0.0
-1.0, -0.125, 1.0, 0.5, -0.875, -1.0, -1.0, -1.0, -1.0, 1.0, 0.375, 0.625, 0.375, -1.0, -1.0, -1.0, -0.625, 1.0, -0.75, -0.5, 0.75, -1.0, -1.0, -1.0, -0.125, 0.625, -1.0, -1.0, 0.625, -0.875, -1.0, -1.0, -0.5, 0.875, -1.0, -1.0, 0.5, -0.25, -1.0, -0.75, 1.0, -0.5, -1.0, 0.25, -0.125, -1.0, -1.0, -0.875, 0.875, 0.25, 0.0, 0.75, -0.75, -1.0, -1.0, -1.0, -0.375, 1.0, 0.875, -0.375, -1.0, -1.0, 0.0
-1.0, 0.5, 1.0, 0.625, 0.375, -0.625, -1.0, -1.0, -0.5, 1.0, -0.25, 0.5, 1.0, -0.375, -1.0, -1.0, -1.0, 0.875, 0.375, 0.75, 1.0, -0.25, -1.0, -1.0, -1.0, -0.25, 0.0, 0.0, 0.625, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.125, 0.0, -1.0, -1.0, -0.25, 0.625, -0.375, -0.25, 1.0, -0.625, -1.0, -1.0, -1.0, 0.125, 0.625, 0.5, -0.25, -1.0, -1.0, 9.0
-1.0, -0.625, 1.0, -0.25, -1.0, -1.0, -1.0, -1.0, -1.0, 0.25, 0.75, -0.5, -1.0, -1.0, -1.0, -1.0, -1.0, 0.875, 0.25, -1.0, -1.0, -1.0, -1.0, -1.0, -0.75, 1.0, -0.5, -1.0, -1.0, -1.0, -1.0, -1.0, -0.375, 1.0, 0.875, 0.75, -0.25, -1.0, -1.0, -0.625, 1.0, 1.0, 0.5, 1.0, -0.5, -1.0, -1.0, -1.0, 0.875, 0.75, -0.25, 0.625, 0.5, -1.0, -1.0, -1.0, -0.625, 0.25, 0.625, 0.25, -0.5, -1.0, 6.0
-1.0, -0.75, 0.375, 1.0, 0.875, -0.375, -1.0, -1.0, -1.0, 0.625, 0.75, 0.375, 1.0, -0.25, -1.0, -1.0, -1.0, -0.75, -1.0, -0.875, 0.875, -0.875, -1.0, -1.0, -1.0, -1.0, -0.75, 0.25, 0.375, -1.0, -1.0, -1.0, -1.0, -0.375, 1.0, 1.0, 1.0, -0.25, -1.0, -1.0, -0.5, 0.5, 0.875, 0.125, -0.75, -1.0, -1.0, -1.0, -0.875, 0.75, 0.125, -1.0, -1.0, -1.0, -1.0, -1.0, -0.625, 0.875, -0.5, -1.0, -1.0, -1.0, 7.0
-0.875, 0.375, 0.75, 0.5, -0.625, -1.0, -1.0, -1.0, -0.125, 1.0, 0.625, 1.0, 0.875, -1.0, -1.0, -1.0, 0.0, 1.0, -0.375, 0.75, 1.0, -0.75, -1.0, -1.0, -0.25, 1.0, 0.25, 0.875, 1.0, -0.25, -1.0, -1.0, -1.0, -0.375, 0.0, 0.5, 1.0, -0.25, -1.0, -1.0, -1.0, -1.0, -0.75, 1.0, 0.375, -1.0, -1.0, -1.0, -0.375, 0.0, -0.125, 1.0, 0.125, -1.0, -1.0, -1.0, 0.0, 1.0, 0.875, 0.25, -0.875, -1.0, 9.0
-1.0, -0.375, 0.625, 0.125, -0.125, -1.0, -1.0, -1.0, -1.0, 0.75, 1.0, 1.0, 1.0, -0.25, -1.0, -1.0, -0.75, 0.75, -0.125, -0.25, 0.25, 0.25, -1.0, -1.0, -0.375, 0.375, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -0.5, 0.5, -1.0, -1.0, 0.0, 0.0, -1.0, -0.5, 0.875, -0.875, -1.0, 0.125, -0.125, -1.0, -1.0, -1.0, 0.75, 0.125, -0.25, 1.0, -0.75, -1.0, -1.0, -1.0, -0.375, 0.875, 1.0, -0.125, -1.0, -1.0, 0.0
-1.0, -0.875, 0.5, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.5, 0.75, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.375, 0.125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.625, 0.25, -0.75, -1.0, -1.0, -1.0, -1.0, -0.5, 1.0, 1.0, 1.0, 0.625, -0.875, -1.0, -0.875, 1.0, 0.25, -0.5, 0.625, 0.375, -1.0, -1.0, -1.0, 0.0, 0.625, -0.75, 0.375, 0.375, -1.0, -1.0, -1.0, -1.0, 0.375, 1.0, 0.75, -0.625, -1.0, 6.0
-1.0, -0.75, 0.625, -0.875, -1.0, -1.0, -1.0, -1.0, -1.0, -0.125, 1.0, -0.25, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 1.0, -0.625, -1.0, -1.0, -1.0, -1.0, -1.0, 0.125, 1.0, -0.375, -1.0, -1.0, -1.0, -1.0, -1.0, 0.875, 1.0, 1.0, 0.875, -0.375, -1.0, -1.0, 0.625, 1.0, 0.25, 0.75, 0.875, -1.0, -1.0, -1.0, 0.25, 0.75, 0.125, 1.0, 0.75, -1.0, -1.0, -1.0, -0.75, 0.375, 0.875, 0.875, -0.5, -1.0, 6.0
-1.0, -0.125, 0.75, 0.5, -0.375, -1.0, -1.0, -1.0, -1.0, 0.25, 1.0, 1.0, 0.5, -1.0, -1.0, -1.0, -1.0, 0.25, 1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.25, 1.0, 1.0, -0.25, -1.0, -1.0, -1.0, -1.0, 0.125, 1.0, 1.0, -0.625, -1.0, -1.0, -1.0, 0.5, 1.0, 1.0, -0.75, -1.0, -1.0, -1.0, -1.0, 0.5, 1.0, 1.0, 0.375, -1.0, -1.0, -1.0, -1.0, 0.75, 1.0, 0.625, 0.0, -1.0, -1.0, 1.0
-1.0, -0.75, 0.125, 0.875, 0.5, -1.0, -1.0, -1.0, -0.875, 0.625, 0.625, 0.25, 1.0, -0.875, -1.0, -1.0, -1.0, 0.25, -0.75, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.5, 1.0, 0.75, -0.875, -1.0, -1.0, -1.0, -1.0, -1.0, -0.5, 0.875, -0.5, -1.0, -1.0, -1.0, -1.0, -1.0, 0.875, -0.375, -1.0, -1.0, -1.0, -1.0, 0.5, 0.875, 1.0, -0.875, -1.0, -1.0, -1.0, -1.0, 0.125, 0.625, -0.125, -1.0, -1.0, 3.0
-1.0, -1.0, -0.875, 0.5, 0.5, -1.0, -1.0, -1.0, -1.0, -1.0, -0.75, 1.0, 1.0, -0.75, -1.0, -1.0, -1.0, -1.0, -0.5, 1.0, 1.0, -1.0, -1.0, -1.0, -0.25, 1.0, 1.0, 1.0, 0.625, -1.0, -1.0, -1.0, -0.875, 0.5, 0.75, 1.0, 0.5, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.875, 1.0, -0.75, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.625, -0.375, -1.0, 1.0
-1.0, 0.125, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -0.125, 1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.375, -0.125, 0.375, -1.0, -1.0, -1.0, -1.0, -0.75, -0.5, 0.0, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -0.875, 0.75, -0.625, -1.0, -1.0, -1.0, -1.0, 0.125, 0.5, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.75, 1.0, 0.875, 0.75, -0.125, -1.0, -1.0, -1.0, 0.0, 0.5, 0.5, 0.875, 0.25, -1.0, 2.0
-1.0, -0.25, 0.875, -0.75, -1.0, -1.0, -1.0, -1.0, -1.0, 0.75, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.5, 1.0, -0.5, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 1.0, 0.375, 0.0, -0.625, -1.0, -1.0, -0.125, 1.0, 1.0, 0.75, 0.875, -0.625, -1.0, -1.0, -1.0, 1.0, 0.625, 0.0, 1.0, -0.125, -1.0, -1.0, -1.0, -0.125, 1.0, 1.0, 0.25, -0.875, -1.0, 6.0
-1.0, 0.875, 1.0, 1.0, 0.75, -1.0, -1.0, -1.0, -1.0, -0.625, -0.5, 0.625, 0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.75, 0.25, -1.0, -1.0, -1.0, -1.0, -0.375, 0.625, 1.0, -0.375, -1.0, -1.0, -1.0, -1.0, 0.25, 1.0, 1.0, 1.0, 0.0, -1.0, -1.0, -0.75, 1.0, -0.125, -0.125, -0.875, -1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.75, 0.375, -1.0, -1.0, -1.0, -1.0, 7.0
-1.0, -1.0, -0.875, 0.875, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 1.0, -0.25, -1.0, -1.0, -1.0, -1.0, -1.0, 0.625, 0.75, -0.875, -1.0, -1.0, -1.0, -1.0, 0.0, 0.875, -0.375, 0.125, -0.5, -1.0, -1.0, -0.125, 1.0, 0.0, -0.25, 1.0, -0.125, -1.0, 0.625, 1.0, 1.0, 1.0, 1.0, -0.375, -1.0, -1.0, -1.0, -1.0, -0.125, 0.875, 0.875, -1.0, -1.0, -1.0, -1.0, -1.0, -0.875, 1.0, 0.25, -1.0, -1.0, 4.0
-1.0, -0.25, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, -0.875, -1.0, -1.0, -1.0, -1.0, -1.0, 0.375, 1.0, -0.875, -1.0, -1.0, -1.0, -1.0, -1.0, 0.75, 0.625, -0.75, -1.0, -1.0, -1.0, -1.0, -1.0, 0.625, 1.0, 1.0, 0.625, -0.625, -1.0, -1.0, 0.875, 0.75, 0.0, 0.75, 0.5, -1.0, -1.0, -1.0, 0.75, 0.375, -0.125, 0.875, 0.25, -1.0, -1.0, -1.0, -0.5, 0.625, 1.0, 0.25, -0.75, -1.0, 6.0
-1.0, -0.25, 0.875, 0.375, 0.0, -0.625, -1.0, -1.0, -0.75, 1.0, 1.0, 1.0, 1.0, 0.375, -1.0, -1.0, -1.0, 0.875, 0.375, -0.125, 1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 1.0, 0.875, -0.5, -1.0, -1.0, -1.0, -1.0, -0.375, 1.0, -0.125, -1.0, -1.0, -1.0, -1.0, 0.875, 0.875, 0.625, -1.0, -1.0, -1.0, -1.0, -0.875, 1.0, 0.375, 1.0, -0.75, -1.0, -1.0, -1.0, -1.0, 0.5, 1.0, 0.5, -1.0, -1.0, -1.0, 8.0
-1.0, 0.625, 0.5, 0.25, 0.5, 0.0, -1.0, -1.0, -0.75, 1.0, 1.0, 1.0, 0.75, -0.375, -1.0, -1.0, -0.625, 1.0, -0.375, -0.75, -1.0, -1.0, -1.0, -1.0, -0.125, 1.0, 0.25, -0.125, -1.0, -1.0, -1.0, -1.0, -0.375, 0.5, 0.5, 1.0, 0.875, -0.875, -1.0, -1.0, -1.0, -1.0, -0.125, 1.0, -0.5, -1.0, -1.0, -1.0, -0.5, -0.25, -0.125, 0.875, -0.625, -1.0, -1.0, -1.0, 0.25, 1.0, 1.0, 0.0, -1.0, -1.0, 5.0
-1.0, 0.0, 1.0, 0.75, -0.5, -1.0, -1.0, -1.0, -0.375, 1.0, 0.375, 0.5, 0.625, -0.875, -1.0, -1.0, 0.0, 1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -0.25, 1.0, -0.125, 0.0, 1.0, -0.375, -1.0, -1.0, -1.0, 0.0, 0.5, 0.5, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.125, -1.0, -1.0, -1.0, -0.375, 0.25, -0.875, 0.875, -0.375, -1.0, -1.0, -1.0, 0.25, 1.0, 0.75, 0.5, -0.75, -1.0, 9.0
-1.0, -1.0, -0.125, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 1.0, -0.25, -1.0, -1.0, -1.0, -1.0, -1.0, 0.75, 0.625, -1.0, 0.375, -0.125, -1.0, -1.0, 0.375, 1.0, -0.75, 0.0, 1.0, -0.875, -0.375, 1.0, 1.0, 1.0, 1.0, 0.75, -1.0, -1.0, -1.0, -0.5, 0.125, 0.75, 1.0, -0.125, -1.0, -1.0, -1.0, -1.0, -1.0, 0.125, 0.875, -0.875, -1.0, -1.0, 4.0
-1.0, -0.75, 0.75, 0.125, -0.75, -1.0, -1.0, -1.0, -1.0, 0.25, 1.0, 1.0, 0.625, -1.0, -1.0, -1.0, -1.0, 0.5, -0.25, -0.625, 0.75, -0.5, -1.0, -1.0, -0.875, 0.625, -0.75, -1.0, -0.25, 0.0, -1.0, -1.0, -0.125, 0.75, -1.0, -1.0, -0.125, -0.125, -1.0, -0.75, 1.0, -0.75, -1.0, 0.5, -0.5, -1.0, -1.0, -1.0, 0.375, 0.5, 0.5, 0.875, -1.0, -1.0, -1.0, -1.0, -0.75, 0.75, 0.75, -0.75, -1.0, -1.0, 0.0
-0.875, 1.0, 1.0, 0.875, -0.625, -1.0, -1.0, -1.0, -1.0, -0.125, -0.25, 1.0, 0.25, -1.0, -1.0, -1.0, -1.0, -1.0, -0.875, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -0.25, 0.875, 0.875, -0.75, -1.0, -1.0, -1.0, -1.0, -0.125, 1.0, 1.0, 0.375, -0.625, -1.0, -1.0, -0.375, 1.0, 0.75, 1.0, -0.125, -1.0, -1.0, -1.0, 0.25, 0.5, -0.875, -0.5, -0.875, -1.0, -1.0, -1.0, 1.0, -0.25, -1.0, -1.0, -1.0, -1.0, 7.0
-1.0, -1.0, -0.75, 0.5, -0.875, -1.0, -1.0, -1.0, -1.0, -1.0, 0.25, 0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.875, -0.5, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.5, -1.0, -0.125, -0.875, -1.0, -1.0, -0.375, 1.0, -0.75, -0.125, 1.0, -0.5, -1.0, 0.875, 1.0, 0.625, 1.0, 0.375, -1.0, -1.0, -0.875, -0.25, 0.0, 0.125, 1.0, -0.125, -1.0, -1.0, -1.0, -1.0, -1.0, -0.625, 0.875, -0.875, -1.0, -1.0, 4.0
-1.0, 0.75, 1.0, 0.875, 0.25, -1.0, -1.0, -1.0, -1.0, 0.0, 0.5, 0.75, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, -1.0, -1.0, -1.0, -1.0, -0.125, 0.5, 1.0, 0.125, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -0.125, -1.0, -1.0, -0.75, 1.0, 0.5, 0.25, -0.625, -1.0, -1.0, -1.0, 0.0, 1.0, -0.875, -1.0, -1.0, -1.0, -1.0, -0.875, 1.0, 0.375, -1.0, -1.0, -1.0, -1.0, 7.0
-1.0, -1.0, -0.5, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.375, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.625, -0.25, -1.0, -1.0, -1.0, -1.0, -1.0, -0.75, 0.875, -0.75, -0.625, -1.0, -1.0, -1.0, -1.0, 0.375, 0.25, -0.5, 1.0, -0.75, -1.0, 0.375, 0.75, -1.0, 0.125, 1.0, -0.75, -1.0, -1.0, 0.125, 0.875, 0.5, 0.875, 1.0, -1.0, -1.0, -1.0, -1.0, -0.75, -0.25, 0.875, -0.25, -1.0, -1.0, 4.0
-1.0, 0.375, 1.0, 1.0, 0.125, -1.0, -1.0, -1.0, -1.0, 0.25, 0.0, 0.5, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, -0.25, -1.0, -1.0, -1.0, -1.0, 0.0, 0.625, 1.0, -0.25, -1.0, -1.0, -1.0, -1.0, -0.125, 0.75, 0.75, 0.625, -0.25, -1.0, -1.0, -1.0, 0.625, -0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 0.875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.375, 0.25, -1.0, -1.0, -1.0, -1.0, 7.0
-1.0, -0.375, 0.5, 0.375, -0.5, -1.0, -1.0, -1.0, -0.625, 1.0, 1.0, 1.0, 1.0, -0.875, -1.0, -1.0, 0.125, 0.625, -0.875, 0.75, 1.0, -0.875, -1.0, -1.0, -0.5, 1.0, -0.5, 0.625, 1.0, -0.625, -1.0, -1.0, -1.0, 0.5, 1.0, 1.0, 1.0, -0.5, -1.0, -1.0, -1.0, -1.0, -0.875, 0.625, -0.125, -1.0, -1.0, -1.0, -0.625, 0.0, -0.25, 0.75, 0.0, -1.0, -1.0, -1.0, -0.375, 1.0, 1.0, 0.75, -0.625, -1.0, 9.0
-1.0, -0.5, 0.5, 0.75, 0.5, -0.625, -1.0, -1.0, -1.0, 0.875, 0.75, 0.25, 1.0, -0.625, -1.0, -1.0, -0.75, 1.0, 0.0, 0.0, -0.375, -1.0, -1.0, -1.0, -0.125, 1.0, 1.0, 1.0, 0.875, -0.75, -1.0, -1.0, -0.625, -0.125, -0.75, -0.75, 0.75, -0.375, -1.0, -1.0, -1.0, -1.0, -0.75, 0.875, -0.625, -1.0, -1.0, -1.0, -0.625, 0.375, 0.75, 0.625, -1.0, -1.0, -1.0, -1.0, 0.0, 0.875, 0.375, -0.5, -1.0, -1.0, 5.0
-0.875, 0.625, 1.0, 1.0, 0.875, -0.5, -1.0, -1.0, -1.0, -0.125, 0.0, 0.25, 1.0, -0.5, -1.0, -1.0, -1.0, -1.0, -1.0, 0.125, 1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.5, 1.0, 1.0, -0.125, -1.0, -1.0, -1.0, 0.5, 0.875, 1.0, 0.75, 0.25, -1.0, -1.0, -1.0, 0.75, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.75, -0.75, -1.0, -1.0, -1.0, -1.0, -0.75, 1.0, 0.125, -1.0, -1.0, -1.0, -1.0, 7.0
-0.875, 0.125, 0.875, 0.5, -0.375, -1.0, -1.0, -1.0, 0.25, 1.0, 0.75, 1.0, 1.0, -0.875, -1.0, -1.0, -0.75, 0.75, 0.5, 0.875, 0.75, -1.0, -1.0, -1.0, -1.0, -0.125, 1.0, 0.875, -0.375, -1.0, -1.0, -1.0, -1.0, -0.125, 1.0, 0.5, -1.0, -1.0, -1.0, -1.0, 0.75, 1.0, 0.625, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.875, 1.0, -0.5, -1.0, -1.0, -1.0, -1.0, 0.5, 1.0, 0.625, -0.75, -1.0, -1.0, 8.0
-1.0, -0.375, 1.0, 1.0, -0.125, -1.0, -1.0, -1.0, -0.875, 0.125, 1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -0.5, 1.0, 1.0, 0.5, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -0.375, 1.0, 1.0, 0.5, -1.0, -1.0, -1.0, -0.125, 1.0, 1.0, 0.625, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0, -0.5, -1.0, -1.0, -1.0, -0.125, 0.625, 0.875, 0.25, -0.75, -1.0, 1.0
-0.875, 0.5, 1.0, 1.0, 1.0, -0.25, -1.0, -1.0, -1.0, -0.125, 0.0, -0.25, 1.0, 0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -0.625, 1.0, -0.125, -1.0, -1.0, -1.0, -0.625, -0.125, 0.375, 0.75, -0.875, -1.0, -1.0, -1.0, 0.25, 1.0, 1.0, 0.875, -0.625, -1.0, -1.0, -0.875, 0.875, 0.875, 0.875, -0.625, -1.0, -1.0, -1.0, -0.125, 1.0, -0.25, -1.0, -1.0, -1.0, -1.0, -1.0, 0.875, 0.625, -1.0, -1.0, -1.0, -1.0, 7.0
-1.0, 0.125, 0.375, -0.5, -0.875, -1.0, -1.0, -1.0, -0.875, 1.0, 1.0, 1.0, -0.875, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.875, 0.875, 1.0, 1.0, -0.5, -1.0, -1.0, -1.0, -1.0, 0.75, 1.0, 1.0, -0.5, -1.0, -1.0, -0.875, 1.0, 1.0, 1.0, -0.125, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -0.25, 0.5, 0.5, -0.125, -0.75, -1.0, 1.0
-1.0, -0.125, 1.0, 1.0, 1.0, 0.0, -1.0, -1.0, -1.0, 0.125, -0.125, -0.5, 0.75, 0.375, -1.0, -1.0, -1.0, -1.0, -0.75, -0.375, 1.0, -0.625, -1.0, -1.0, -1.0, -0.875, 0.875, 1.0, 1.0, -0.375, -1.0, -1.0, -1.0, -1.0, 0.625, 1.0, 0.875, 0.125, -1.0, -1.0, -1.0, 0.25, 0.25, -0.625, -0.875, -1.0, -1.0, -1.0, -0.625, 1.0, -0.625, -1.0, -1.0, -1.0, -1.0, -1.0, 0.125, 0.5, -1.0, -1.0, -1.0, -1.0, 7.0
-1.0, 0.75, -0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 1.0, -0.75, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, -0.5, -0.625, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0, 0.75, -0.875, -1.0, 0.0, 1.0, -0.375, -0.375, 1.0, 0.0, -1.0, -1.0, -0.5, 1.0, -0.75, -0.125, 1.0, -0.75, -1.0, -1.0, -1.0, 0.5, 1.0, 0.875, -0.125, -1.0, -1.0, 6.0
-1.0, 0.75, 0.375, -0.875, -1.0, -1.0, -1.0, -1.0, 0.375, 0.75, 0.875, 0.0, -1.0, -1.0, -1.0, -1.0, -0.25, -0.25, -0.875, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.75, 0.875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.375, 0.875, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, 0.625, 0.0, -0.125, -1.0, -1.0, -1.0, 0.375, 1.0, 0.875, 0.625, 0.875, -0.875, 2.0
-1.0, -0.25, 0.5, 0.625, -0.375, -1.0, -1.0, -1.0, -1.0, 0.75, 0.125, 0.0, 1.0, -0.75, -1.0, -1.0, -1.0, -0.375, -0.875, -0.25, 0.875, -0.625, -1.0, -1.0, -1.0, -1.0, -0.625, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -0.75, 0.75, 0.0, -1.0, -1.0, -1.0, -1.0, 0.375, 0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -0.875, 1.0, -0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.125, 0.875, 0.625, 0.25, 0.0, -1.0, 2.0
-1.0, -1.0, 0.625, 0.75, -1.0, -1.0, -1.0, -1.0, -1.0, -0.375, 1.0, -0.125, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -0.875, 1.0, 1.0, 0.75, -0.75, -1.0, -1.0, -1.0, 0.25, 0.375, 0.25, 0.75, -1.0, -1.0, -1.0, -1.0, -0.125, 0.625, 0.125, 0.875, -1.0, -1.0, -1.0, -1.0, -0.875, 0.375, 0.875, 0.0, -1.0, -1.0, 6.0
-0.5, 0.5, 0.625, 1.0, 1.0, -0.5, -1.0, -1.0, 0.5, 1.0, 1.0, 0.375, 0.0, -0.375, -1.0, -1.0, 1.0, 0.625, -0.375, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.75, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.875, 0.875, -0.25, -1.0, -1.0, -1.0, -1.0, -1.0, -0.125, 0.875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.625, 1.0, 0.5, -1.0, -1.0, -1.0, -1.0, 5.0
